episode,reward,makespan,load_balance
510,390.2845863667052,1.7659431480028702,1.0458896592152302
511,309.48066525120873,1.8180312182826022,0.968223650101126
512,284.67232616488906,1.673026434492427,0.9959465756064877
513,305.89404313523397,2.484139532493108,0.9647742561894908
514,332.62653077061054,1.868654265408432,0.9670229062279105
515,351.57575893720565,2.433985701954726,1.0311156964557617
516,400.2644415416847,2.0418319706167525,0.9769041099615066
517,384.2638562207118,2.004579009618126,1.004190926147426
518,340.29800192260393,1.822381339931896,1.0231148708904265
519,329.58410144129596,2.2041893133272144,0.982603167950458
520,392.4423622914357,2.337897521128971,1.0008397980063077
521,277.6332837600662,1.62794759459595,0.9828645128567868
522,318.13981651588915,1.7977741807951968,0.995682642191851
523,370.94056008738846,2.263526415116723,0.9704500625203237
524,397.6608106871896,2.219005258315005,0.9849073519633693
525,244.00129927246417,1.9713657273166598,0.937084661765446
526,418.91159328843725,2.1744447986936555,1.0175318159729971
527,320.33287796936673,1.8177715866275581,0.9973789239177766
528,391.8740554815651,1.897204547811661,1.0063965966155783
529,291.6296853929424,2.1595516982633107,0.9367739319305028
530,382.87920586192894,2.0253565773165225,1.019504186821021
531,290.25107518929724,1.697580766625248,0.9951678530812758
532,375.651578289246,2.256452163731841,0.9948245797770356
533,369.2670314458821,2.119547011668218,1.0030686951366132
534,367.42440393647917,2.25038747916863,0.9973954279706163
535,347.603365797527,1.8843057882705248,0.9805722461092332
536,326.7687542858755,1.893879728765555,0.9535739458713901
537,302.9972497623903,2.3147048032354243,0.9633784714172829
538,396.6037428542404,1.914005246867514,0.9584975813410812
539,265.2338186217255,2.1168755651748334,0.947803975007702
540,299.12554467111397,2.0130713822557977,0.9458565423286989
541,331.65934843314,1.9820788606751227,0.9809448233169062
542,309.64137937038873,2.4344133712550473,0.9917906039050997
543,372.4032650693845,1.9477338355072265,0.9908274127191272
544,307.9395265435418,1.9706977520672475,0.9899066172578233
545,302.1152549270455,1.9454558420208372,0.9837314487789477
546,295.7382850849465,1.5166309022291564,0.9441215873349907
547,363.15199519430445,2.0200237206554648,0.9770407973786492
548,383.7935231650387,2.256768294838051,1.0323992770277242
549,400.956539903011,2.4638576326345367,1.0173398990404812
550,366.9650565715944,2.0443647974978276,0.989723773415585
551,306.8938603348488,2.00827653784381,0.981620039793641
552,359.05962854173566,2.0552991888927066,0.9768757261549512
553,403.6911413239484,2.023003661605379,0.99596452894547
554,412.6582669353552,2.206793154918544,1.0392197413760496
555,266.59375713099405,2.2619783110565415,0.9521487535541431
556,344.89316229622125,1.4804468451734658,0.9959667618108698
557,279.7376914743934,1.7167940583436128,1.0034112044244836
558,317.25422190008123,2.129309838174302,0.9577322227822119
559,343.6626725224031,1.9227531230596822,0.943725836087558
560,383.1067514250962,1.9009085555178422,1.0145343914344407
561,286.96443548238767,1.7560903950447302,0.9761492802973019
562,385.2742447037365,2.3858988435179294,0.9907434771956302
563,445.6295295506604,2.8149816966607117,0.9936404531348657
564,287.7784752472354,2.1252536705724485,0.9602053939024623
565,382.27959026460286,2.3790132653629676,1.0383232224012398
566,349.5200599800147,2.0598517732233783,0.9933368356230545
567,290.5110220476711,1.645434987371454,0.9745467307116357
568,380.35634418683713,2.07427182824732,1.003998445125322
569,316.34187589676014,1.740461481302304,1.032861485777257
570,376.07579075239,1.9288674639142271,0.9551271995213411
571,331.2817233259975,1.631825270390185,0.9982427541185226
572,351.08494910132697,2.1635011020996058,1.0030883200596101
573,358.9810396149766,2.6558104044726676,1.0309394172737631
574,335.09239810651394,2.040484696298236,1.0254319681575175
575,374.24050573691557,1.924946155000411,1.0115512010204277
576,359.7738584201874,2.065814206342332,0.9901304860818783
577,347.56681496298677,2.364559352780117,1.000167003099355
578,424.0496786414206,2.1845202301675037,1.00518705926598
579,301.7077616454375,1.9774103838066623,0.9791868656168563
580,411.073734520544,2.0419138654305,1.0147477667794684
581,296.6166830307769,1.8711812672913561,0.9653151816938943
582,349.9513995418464,1.9630172475554453,0.970686145135187
583,337.90462044452124,2.626773292076091,1.013323826747026
584,407.4746255874965,2.30576736281264,0.9859381355907926
585,355.9547948655286,1.9324761673004969,1.0104213451404387
586,359.6667771609822,1.9829080707005011,0.9922047178098752
587,368.43977300159054,1.550111269131789,1.005911968456866
588,351.90421294462305,2.1149198708785812,0.9860842111900479
589,289.63244579664666,2.101626862343457,0.9539283987971074
590,295.94883387503546,2.082589550017352,0.9430518253606304
591,370.8749418271373,1.9743713543202903,0.9914345892097509
592,317.08788812588534,1.7838792973080373,0.9940126908769871
593,356.26153254800596,2.506185404565321,0.98172057855662
594,346.2798304899706,2.029495231173971,1.0195672391053823
595,400.51618276519076,2.5565187406596657,1.007324181712811
596,270.39133406230326,1.6394389615662859,0.9339622828585914
597,393.6396722390704,2.2490173026080007,0.9869979004356626
598,359.57814812717425,1.9768733902586972,1.03886040536843
599,356.4066250619491,2.2793225532245187,0.9949139250281028
600,351.2715251039497,2.05081362857399,1.006021818519573
